ticker,price,pct_from_hi,pct_above_lo,ret_1y,rs_vs_spy,vol_ratio,all_pass,atr_ratio,range5_pct,ret_6m,ret_15d,contracting_pbs,vol_dry_up,atr_compression,tight_range,hh_hl_count,hh_hl_pct,hh_hl_orderly,candle_quality,abr21_pct,candle_orderly,atr50ma_ext,not_extended_50ma,ret_5d,compression_1w,tightness_score,support_score,avg_close_in_range,close_in_upper_range,up_down_vol_ratio,accumulation_support,distribution_days,quiet_pullback_weeks,quiet_pullback,recent_expansion,post_expansion_tight,base_length,base_depth_pct,base_tightness_pct,base_close_position,pivot_age,breakout_ready,leadership_score,entry_score,sepa_vcp_score,power_play_score,pct_to_pivot,pivot,adv_usd,rs_pct_rank,rs_top_20,qm_breakout_vendor_score,qm_breakout_score,qm_breakout_entry_price,qm_breakout_stop_price,qm_breakout_stop_loss_pct,qm_episodic_pivot_vendor_score,qm_episodic_pivot_score,qm_episodic_pivot_entry_price,qm_episodic_pivot_stop_price,qm_episodic_pivot_stop_loss_pct,sepa_vcp_qualifies,power_play_qualifies,qm_breakout_qualifies,qm_episodic_pivot_qualifies,qualified_count,also_fits,primary_setup,primary_setup_score,setup_score,primary_setup_valid,best_family_excess,best_family_pct,market_regime,regime_score,regime_eligible
AAL,15.109999656677246,-16.749311436620275,48.42828294410681,22.646104147430623,2.574588870764071,0.11779626628252031,True,1.049653701662506,7.544674845965184,2.1636220125055727,-15.680805846278979,False,True,False,True,28,46.666666666666664,True,0.46129149513429046,1.8588103474122424,True,0.05909927386577914,True,-3.5737103821963934,True,2,0,0.38339951192194677,False,0.8935080236917076,False,4,0,False,False,False,25.0,20.48962824670513,16.14824378440699,0.04415584865961741,12.0,False,2,1,3,3,-19.584891322751798,18.790000915527344,2518707191.4988313,54.109589041095894,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
AAON,106.09249877929688,-28.3869139697819,47.81356243526533,41.38006691117666,21.30855163451011,0.11651994614964992,False,0.9053095529752873,13.723878083291552,15.871064722616168,-15.605361902829639,False,True,False,False,19,31.666666666666664,False,0.3849206706290026,2.4417267625642087,False,-3.0151930265561933,True,-6.0546369497933465,False,0,0,0.5261331150873066,False,0.8371164687825924,False,5,2,True,False,False,25.0,27.18953321434961,15.552466187383123,0.11181968387864548,20.0,False,1,2,2,2,-24.149208205513105,139.8699951171875,113297414.68941116,70.54794520547945,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
ACA,144.72999572753906,-0.412784507902908,73.3035414033128,63.862723997680185,43.79120872101363,0.08075194756774788,True,0.22844648377784588,0.4801990506087227,28.2707171707111,0.1105593405491545,True,True,True,True,23,38.333333333333336,False,0.4027413732776325,0.20240763945238074,False,15.531430656510505,False,-0.20685586036193193,True,3,0,0.31414120332927414,False,0.9485404516060012,False,3,1,False,False,False,35.0,17.536754289314793,0.7943073102570556,0.9169376326555412,20.0,True,5,2,7,4,-1.456644326808576,146.86935992673187,152941579.55587006,82.1917808219178,True,0.0,0,,,,0.0,0,,,,True,False,False,False,1,,sepa_vcp,7,7,True,1,0.875,risk_on,6,False
ADP,251.3800048828125,-16.908149794555673,34.1634731009991,-14.135654120925079,-34.20716939759163,0.10716067041424723,False,1.1627997527253982,6.301215701413826,0.10975075379584531,11.739344587636946,False,True,False,True,24,40.0,True,0.46541555395896306,1.1804967143233471,True,3.164043357073952,True,2.0045456875779744,True,2,2,0.6093251848808363,True,1.987016996952552,True,3,2,True,False,False,25.0,18.18146835204142,10.390641502837122,0.7909915002336513,2.0,False,2,4,3,5,-3.8000814238095315,261.30999755859375,605001311.210878,21.91780821917808,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ADT,6.894999980926514,-20.23979586489618,9.444440828219204,-15.727019863551073,-35.79853514021762,0.0914318153412708,False,1.1563120742191404,7.179120576730222,-12.144748669931193,6.076922783484817,True,True,False,True,21,35.0,False,0.39512963999238915,1.0994044697394947,False,0.861280248728011,True,2.451708192948021,True,2,2,0.48009375498332807,False,2.233990349651365,True,1,2,True,False,False,25.0,13.752596323905228,9.499640487603513,0.6582914283879507,2.0,False,1,4,4,6,-4.699380045798773,7.235000133514404,54310708.31781836,19.863013698630137,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
AFG,140.5800018310547,-1.3170929995292457,20.941757342399335,17.664222930641582,-2.4072923460249704,0.07293789509044454,False,1.007546512052754,4.609482786972524,9.454913272341624,1.1237039103802804,False,True,False,True,28,46.666666666666664,True,0.41053596806191284,0.8118939568434254,False,2.02012533474835,True,0.22101150756672627,True,2,2,0.49076624865158863,False,1.9914627620604783,True,2,1,False,False,False,65.0,15.221436159122224,4.609482786972524,0.8313098266454337,10.0,True,4,5,5,7,-2.5677067043877955,144.2848126385891,64835156.20010529,47.94520547945205,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,7,7,True,1,0.875,risk_on,6,False
AFL,122.66000366210938,-1.6516978338930621,27.71600708403048,23.889073786289416,3.817558509622863,0.13080705604436213,False,0.9615411943107578,4.386105570515234,13.445211410559077,2.148569113685217,False,True,False,True,29,48.333333333333336,True,0.4008630373444192,0.6775644010840202,False,2.253122306366211,True,0.4997956535018444,True,2,1,0.44675746165197616,False,1.793458314325192,True,3,1,False,False,False,65.0,13.455373373143262,4.386105570515234,0.8070155356074477,2.0,True,4,3,2,6,-2.59667802361786,125.93000030517578,244204711.36380082,55.47945205479452,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
ALGN,176.22000122070312,-14.94763302078801,41.111471089402166,-6.771771644501379,-26.84328692116793,0.20334591123594442,False,1.0594315671306855,6.577012550444835,6.445181499398367,1.6087232097954596,False,True,False,True,19,31.666666666666664,False,0.45664039639285614,1.96130154339922,True,0.5644378163550483,True,-1.255186265209307,True,2,1,0.40414759980088333,False,1.2625595620289953,True,4,3,True,False,False,45.0,20.62627592703715,6.843725305777576,0.6255394712223262,10.0,False,0,4,4,4,-7.723726190352531,190.97000122070312,178189250.504673,28.767123287671232,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ALNY,276.4700012207031,-43.717682396143665,3.3648633338037914,-13.743288812820275,-33.81480408948683,0.0963258549664685,False,1.42677639027903,7.353426049871685,-22.23722269008078,-5.808799547268507,False,True,False,True,19,31.666666666666664,False,0.5117272622757082,2.8379282909923935,True,-1.000098688638977,True,-1.7030535371570954,True,2,0,0.4404777338056382,False,0.3944977557158398,False,4,2,True,False,False,25.0,29.928950259560033,41.136474295284806,0.08968619732444613,8.0,False,0,2,2,4,-27.244736520867598,380.0,452652551.47195894,22.602739726027394,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
ARR,16.545000076293945,-5.967906130347322,35.47023904064523,20.446634571058198,0.37511929439164504,0.14489223391471595,False,1.1054829851414243,7.434267371196326,-3.130727444338677,-3.2273521238542435,False,True,False,True,24,40.0,True,0.5052028153515778,0.9712193459504951,True,-0.3260731977504884,True,-1.9265011663995968,True,2,0,0.32988999832921106,False,1.1784995399885807,False,4,2,True,False,False,45.0,10.961280951204234,7.434267371196326,0.4531369269218894,4.0,False,2,2,2,5,-5.994319785848101,17.600000381469727,73749675.30451794,52.054794520547944,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
ASTS,62.7400016784668,-52.85896505761285,69.98104020004683,10.711141178133655,-9.360374098532898,0.3682655349618351,False,0.6775106476742024,27.17563749797454,-44.201351550875934,-27.69389869109761,False,True,False,False,21,35.0,False,0.5354397339541839,4.952609779938096,True,-3.4951126334878437,True,-8.834638249518456,False,0,0,0.40062610830844514,False,0.648976494810699,False,7,2,True,False,False,,,,,,False,0,2,2,2,,,1331686759.924397,42.465753424657535,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
ATI,191.5,-6.168845393601108,168.43287052187458,106.29106562824279,86.21955035157623,0.16257097724458866,True,1.0706611687341239,8.882503658922161,55.3374447568211,-3.1409673273920413,False,True,False,False,29,48.333333333333336,True,0.3598666160877303,1.351783804020124,False,1.2323363090071986,True,1.0874142377774287,True,1,0,0.5466329583534285,False,0.6834462599951863,False,6,1,False,False,False,45.0,28.72242069160494,9.39947780678851,0.7658131715665396,20.0,False,7,2,4,6,-6.7264126066985614,205.30999755859375,302495798.8996773,92.46575342465754,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
AUR,6.235000133514404,-25.77380456351346,65.38461976283865,1.0534855172886992,-19.018029759377853,0.23915276390387838,False,0.9111762479350601,9.623093693413827,38.86415259129681,-5.815706324776815,False,True,False,False,22,36.666666666666664,False,0.40323775979633925,2.652952731471045,False,-1.084510259460279,True,1.7128877179974245,True,1,1,0.5906028003198069,False,1.5762445409703782,True,3,2,True,False,False,25.0,25.195820715200973,13.632716702982004,0.26165811365674096,13.0,False,1,3,2,3,-18.603129794828043,7.659999847412109,144218952.583997,35.61643835616438,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
BDC,101.41999816894531,-32.73781285039446,1.909165584775252,-20.40637092858182,-40.47788620524837,0.08938577586206897,False,1.0052043759518265,7.582333445319386,-11.703760639229898,-14.528910299257946,False,True,False,True,15,25.0,False,0.35624769714149773,1.4833159255111255,False,-1.881332647059881,True,-3.1882435081872162,True,2,0,0.45556202691757647,False,0.5372420335359743,False,7,1,False,False,False,25.0,23.72353420074548,12.255965815015992,0.1122046800634982,21.0,False,0,1,3,3,-21.061642635775378,128.47999572753906,64023830.37858963,15.753424657534246,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
BEKE,16.670000076293945,-16.608565390175134,16.90041941605973,-10.827231530451032,-30.898746807117583,0.2347355043766379,False,0.9059807054520307,6.358725021542055,-3.586051999154982,14.570445757856776,False,True,False,True,27,45.0,True,0.41966123910103664,0.9451291743161737,False,0.4447170864457787,True,3.5403706914209687,True,2,1,0.33766291489180045,False,2.5257404787543196,True,4,2,True,False,False,25.0,21.867038100572042,15.89681827475683,0.7399742643566274,3.0,False,2,3,3,4,-5.685992668442907,17.674999237060547,58319358.80290508,25.34246575342466,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
BIIB,201.32000732421875,-7.067348572916199,64.10173363500162,64.10173363500162,44.03021835833507,0.054127969736929064,True,1.3207271655264619,14.78243265653598,21.731770093291015,-7.067348572916199,False,True,False,False,26,43.333333333333336,True,0.4709165288485883,2.0968651853137685,True,0.22440671944695165,True,4.8814850351381445,True,1,0,0.5321155309392362,False,0.975529457191848,False,4,2,True,False,False,65.0,20.0391400576545,14.78243265653598,0.5821032385507096,15.0,False,4,2,3,4,-8.374291732322558,219.72000122070312,308183810.8871765,83.56164383561644,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
BKD,14.984999656677246,-10.64401164199169,110.16829475678432,93.60465245223682,73.53313717557026,0.05694012688800804,True,1.1686966525630966,12.012013560058985,23.842968464907543,-5.517024079074395,False,True,False,False,27,45.0,True,0.4154437842511193,1.90764107232018,False,1.6630166007746083,True,5.602537701220078,False,0,1,0.507197260511105,False,1.3596400328180105,True,5,1,False,False,False,35.0,28.20355351574884,13.079746967318787,0.7119565273728404,14.0,False,5,3,4,4,-8.123849495102231,16.309999465942383,82933347.073656,90.41095890410958,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
BNTX,92.28500366210938,-22.670515758337807,10.007157388889954,-15.264897108605979,-35.33641238527253,0.3110503003458528,False,0.9227235329031317,4.5619536407963635,-12.575780791502723,-2.095266740251822,True,True,False,True,23,38.333333333333336,False,0.37625853215744764,0.9992897427543705,False,0.40676168723504996,True,2.0851793190411083,True,2,0,0.4791566498853436,False,1.15315108729924,False,3,0,False,False,False,35.0,14.021856158151538,6.799589615723571,0.5290511794590534,12.0,False,0,1,3,4,-6.60357661947627,98.80999755859375,73080083.1361229,20.54794520547945,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
BPOP,170.09500122070312,-2.1655351296624104,58.40424084455955,51.39316570776214,31.321650431095584,0.2648222725009391,True,1.082220395431571,4.027164851615802,37.5790334431821,3.181677235664737,False,True,False,True,26,43.333333333333336,True,0.44465088198927055,0.8861337160315942,True,3.3501804174558094,True,0.6479297163923814,True,2,0,0.5456570542407713,False,1.1062514606773728,False,4,1,False,False,False,45.0,18.909662396006738,6.490495585227192,0.8608978620579281,3.0,True,7,3,4,6,-2.630374467047336,174.69000244140625,92685151.43312073,73.97260273972603,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
BR,146.4199981689453,-44.009877032474435,8.106907508576878,-38.17969580572262,-58.251211082389176,0.05933530153139621,False,1.0141175422844257,6.061330495141562,-29.174974429043232,8.106907508576878,False,True,False,True,26,43.333333333333336,True,0.4475986672145021,1.39877198367342,True,0.09166522077960437,True,0.27393088945404376,True,2,2,0.45802516807150556,False,2.195705211688716,True,1,1,False,False,False,25.0,13.730421183089724,7.574109913513033,0.5910795555896232,2.0,False,2,3,4,5,-5.6146499321307,155.1300048828125,193575411.29248506,8.21917808219178,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
CAH,226.19000244140625,-5.640150137161049,56.49299831668226,44.11803852075793,24.046523244091375,0.07238918670137683,True,1.0218696960885543,4.4873751213269015,8.015341461184189,-4.037601940224067,False,True,False,True,25,41.66666666666667,True,0.41727272116171027,0.9651143944873831,False,2.0595190515849877,True,-1.703532292619958,True,2,0,0.3421719717167687,False,0.6129378652020565,False,3,3,True,False,False,35.0,20.406807524138728,7.887172795142444,0.6570718340482006,10.0,False,4,3,4,5,-6.998069077184277,243.2100067138672,536924261.3065522,71.23287671232876,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
CG,44.779998779296875,-34.09412382153212,10.51332249113286,-23.07063481624827,-43.14215009291482,0.05525986471712465,False,0.9112033552628969,7.838317144296083,-26.548108866005393,10.51332249113286,True,True,False,True,25,41.66666666666667,True,0.39861090946137634,1.5251148976078706,False,-0.12257126110958018,True,-1.5391397756927772,True,2,0,0.4472619552581,False,0.7339819585752025,False,6,2,True,False,False,25.0,17.551531375032006,12.349260674508008,0.6144721373254765,4.0,False,2,3,5,4,-6.766604377680929,48.029998779296875,153764635.80704576,13.698630136986301,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
CHE,500.70001220703125,-2.5268612081106645,36.02773792404157,12.012041391155615,-8.059473885510938,0.7136108251213413,False,1.0503665976494458,7.275812220415534,11.661341516009728,8.87149790215702,False,True,False,True,27,45.0,True,0.41012518572389145,1.0558837913697188,False,3.7382770445412494,True,1.7910502950319929,True,2,3,0.6685948173609189,True,2.9200894778409925,True,1,1,False,False,False,25.0,20.612663351036918,9.05132328774571,0.8403300427995303,1.0,False,4,4,4,6,-3.2912230750477556,517.739990234375,79296992.81582642,45.20547945205479,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
CMG,33.525001525878906,-36.48161746637024,18.96735685883373,-36.09416296043783,-56.16567823710438,0.16441109211493302,False,1.1501212087519341,13.601793186410507,-14.038457625951517,1.6833493619262452,False,True,False,False,27,45.0,True,0.5546538648305231,2.168064009331815,True,0.7008764221125963,True,-7.9741936726916425,False,0,1,0.44187314103940023,False,1.3379627927123297,True,3,1,False,False,False,35.0,24.400105688403723,14.55630379121153,0.606077466602428,5.0,False,1,3,3,3,-9.611751447944506,37.09000015258789,636161146.7730716,8.904109589041095,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
COKE,181.4199981689453,-16.252962163966124,63.424208856779465,59.26488581378657,39.19337053712002,0.1474682957657468,True,1.021475763496893,4.767938476346564,18.842109313972678,-5.648013667202534,False,True,False,True,26,43.333333333333336,True,0.4073429995633154,1.7690895610903885,False,0.28476680003383986,True,2.4103891727798032,True,2,0,0.4695994541237455,False,1.159606963421643,False,5,1,False,False,False,45.0,18.12944761378278,9.855586519277741,0.497098764286931,13.0,False,3,1,4,4,-9.117321607766716,199.6199951171875,106097133.7544075,80.13698630136986,True,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
CPRI,15.744999885559082,-43.07664507441349,0.0,-18.88201952944205,-38.95353480610861,0.14935238790108965,False,0.9380596927279568,9.653855288264948,-35.60327446114088,-17.131579549689047,False,True,False,False,18,30.0,False,0.45904932373601576,2.14442907267669,True,-3.39775447548163,True,-5.60551800065957,False,0,0,0.28665085627936565,False,1.0806840655052359,False,6,3,True,False,False,25.0,28.883830915244037,22.673869002519652,0.02129340778008575,24.0,False,0,2,2,2,-28.2687957253147,21.950000762939453,55030730.25029902,17.80821917808219,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-4,0.25,risk_on,6,False
CPRT,27.084999084472656,-45.79748164334436,0.0,-41.15794090210838,-61.22945617877493,0.13032434769201934,False,0.954143928233298,7.051873405848029,-33.46843602656027,-3.6121042107401635,False,True,False,True,20,33.33333333333333,False,0.49004381958281895,1.8135102256652509,True,-3.7009302204638095,True,-1.5806735685147788,True,2,0,0.371325789466363,False,0.9521849215013916,False,3,3,True,False,False,25.0,13.47083536151755,9.304044832729357,0.05621978130287417,24.0,False,0,2,3,4,-12.713507943526004,31.030000686645508,364766801.077686,7.534246575342466,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
CRGY,10.885000228881836,-21.076871386572282,43.20879161139957,34.77353912627426,14.702023849607706,0.15975429178863232,False,0.8487021195499098,8.038585039973716,35.34977369861734,8.85000228881836,False,True,False,False,23,38.333333333333336,False,0.4068961343857602,1.322220541031161,False,-0.9175585394978876,True,8.741258541387076,False,0,2,0.6006161807362866,True,0.9529666094029493,False,2,1,False,False,False,25.0,19.10788108569818,14.101982258241156,0.8082447131577495,24.0,False,3,4,4,4,-3.664037218535665,11.298999786376953,60331841.500504114,67.8082191780822,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-2,0.5,risk_on,6,False
CSGP,29.059999465942383,-69.98864100338946,4.985546046069089,-65.8157878653231,-85.88730314198966,0.13791003322345463,False,0.9598752861366345,10.495530627878047,-54.46568535740821,-0.886767502005581,False,True,False,False,21,35.0,False,0.4789592536309223,2.165560622492804,True,-1.6125931801490987,True,4.985546046069089,True,1,1,0.5459695195376829,False,1.376613002473911,True,5,2,True,False,False,25.0,21.71361833418627,14.900206480666697,0.32162144189340913,24.0,False,0,3,2,3,-14.730053096822115,34.08000183105469,193452033.29391614,2.73972602739726,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
CSX,49.724998474121094,-2.2892531528784343,56.71347152215045,46.76189802796908,26.69038275130253,0.19112287011815127,True,0.9655586015187899,4.786327081244424,40.922819920210365,3.5721729067811347,False,True,False,True,29,48.333333333333336,True,0.4021471058378374,0.7969816300904333,False,2.8667261950804437,True,-0.3906244029983297,True,2,0,0.5216471594112578,False,0.7801394653425638,False,3,1,False,False,False,65.0,16.846833239498057,6.475618541001955,0.8188809900223836,2.0,False,7,1,3,6,-3.0512817575958917,51.290000915527344,560607082.7970718,73.28767123287672,False,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,False
CVX,190.49000549316406,-8.958206379483812,32.59505451722908,32.59505451722908,12.523539240562528,0.134731473190459,True,0.9197999551963131,6.65651336559822,17.432089916219738,13.070578805073897,False,True,False,True,25,41.66666666666667,True,0.4646718574975981,0.8858897957806753,True,2.360005766819895,True,4.803043161403586,True,2,1,0.6344734118339942,True,0.7053552184900572,False,4,1,False,False,False,35.0,14.484406719853737,9.318074170897631,0.921175325704851,27.0,True,5,4,5,5,-1.1417286420509432,192.69000244140625,1488541627.6917825,65.06849315068493,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
DDOG,259.87249755859375,-6.348875021005651,153.2500150744021,78.88930261968623,58.81778734301968,0.15738215228336844,True,1.0615548074357108,10.809151357136667,122.11324577657585,4.547004828154,False,True,False,False,30,50.0,True,0.41402063794940364,2.294313980655507,False,1.6905097370901019,True,-4.010458016153473,True,1,2,0.6138965845018429,True,2.079136855691254,True,3,1,False,False,False,25.0,23.118906272988824,10.809151357136667,0.7369468451859451,4.0,False,9,4,6,8,-6.081501230960152,276.70001220703125,1048894283.0954529,87.67123287671232,True,0.0,0,,,,0.0,0,,,,True,True,False,False,2,sepa_vcp,power_play,8,8,True,2,1.0,risk_on,6,True
DFTX,43.61000061035156,-9.98968024019129,416.70619405849567,338.29147182237386,318.2199565457073,0.07084912738407176,True,1.2250265432309984,15.890851199692094,159.89272244225185,-6.315786627056097,False,True,False,False,24,40.0,True,0.44078214336805643,3.4937085398364944,True,3.9379669496356744,True,-5.154412691343612,False,0,2,0.48596241449373334,False,3.331652967318205,True,2,4,True,False,False,,,,,,False,9,4,5,6,,,169845365.83259887,99.31506849315068,True,0.0,0,,,,0.0,0,,,,False,True,False,False,1,,power_play,6,6,True,0,0.75,risk_on,6,True
DGX,206.10000610351562,-4.204255958966674,25.99406995424205,25.99406995424205,5.922554677575498,0.11798381020897179,False,1.0889942300750468,6.501695050777488,9.99767658200701,-2.6815412620878276,False,True,False,True,22,36.666666666666664,False,0.454692249033461,1.121539765341006,True,1.2745470052365309,True,0.04854665219204968,True,2,0,0.38684733510372216,False,0.852173031889364,False,4,2,True,False,False,55.0,15.04105777067479,6.501695050777488,0.6280853015478705,10.0,False,2,3,3,5,-5.593990465181575,218.3123798146586,175250876.80752563,58.21917808219178,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-1,0.625,risk_on,6,False
DHI,144.17999267578125,-20.953571816078174,11.153590613248209,11.153590613248209,-8.917924663418344,0.4245676500508647,False,1.0810239569195352,10.556250515928703,-5.327538953657185,-12.20849027179004,False,True,False,False,17,28.333333333333332,False,0.47777482744195265,1.5634263737710614,True,-1.1304550798686326,True,-3.8735999763981677,True,1,0,0.3651275046896643,False,0.4662236050668013,False,7,2,True,False,False,25.0,16.85110364228444,10.556250515928703,0.07539952261937961,17.0,False,0,2,2,3,-15.580538472046502,170.7899932861328,356381892.80035096,43.83561643835616,False,0.0,0,,,,0.0,0,,,,False,False,False,False,0,,none,0,0,False,-3,0.375,risk_on,6,False
